2726.4686831339977,4946.4251495101307
2725.9561872509298,4946.8404210331091
2727.1306739415477,4946.6223222174258
2725.5121000048048,4946.4530584205204
2725.9356914290283,4947.2581519974819
2726.1786545546738,4947.5313369674586
2726.6128910191724,4947.1661316978825
2725.9968304928243,4946.3242710622808
2726.9997741520747,4947.2377814931651
2726.2772603956114,4947.2969811401135
2726.8715520579435,4946.8287355230104
2725.6073991114158,4947.4892898593243
2726.5570334100294,4946.7794692254683
2726.2573118145851,4946.3621457008248
2726.6675682811369,4946.6577269519612
2725.7234454008822,4947.6300356452011
2726.6529684071729,4946.9531642478587
2726.2386620710172,4946.2263452245825
2726.0613388633828,4946.6924512464184
2726.2596527072774,4946.7677853077403
2725.6983999934164,4947.9045812351897
2725.7820143937083,4946.4248004829578
2726.7746495098654,4946.7090111163525
2725.7599213326403,4946.7020971781549
2725.680525549697,4946.5196165229809
2726.7864056304943,4947.6075340392854
2726.9552457725354,4947.7495795001978
2726.702074925648,4947.4578606196874
2726.02739426682,4947.6968476581142
2725.9978367835301,4946.4494079326623
2725.9499562845572,4946.3221833683729
2726.55392102112,4946.4832143795711
2725.8328137923368,4946.6496914397703
2726.1546170783972,4947.162658874352
2727.529113958311,4947.4728305979888
2726.7431324321005,4946.7937095462739
2725.8321789693605,4946.3151042807522
2726.3575276728952,4946.3765570607538
2726.4978526296632,4946.5216720355629
2726.7727176124022,4947.1996993543426
2726.2437919317713,4946.4369527741519
2726.7417883280741,4946.5011376485618
2725.9787424983833,4946.9354249661237
2725.7843511772039,4946.641620772325
2726.7949050537759,4947.5582379204779
2725.2791108436427,4946.9483656237944
2726.5715003442451,4947.3210589776509
2726.4565236727949,4946.4082204624001
2726.7519501193033,4947.1282707217651
2726.4008243443986,4946.7276799230813
2726.6839861473213,4946.5848977803562
2726.9772117639582,4947.1155163271214
2725.834927174968,4947.3903812598555
2726.9579118036127,4947.2988953794629
2725.9184871832344,4947.400347606198
2726.1220387552657,4946.7851525627038
2726.535781074148,4946.920130577927
2726.0474108716226,4947.1750674294008
2726.0259196085767,4946.7625187013491
2726.4635026356605,4946.4871410428259
2726.6000999004468,4947.2248096243393
2725.4439868118056,4946.8466805510625
2726.7616378715029,4948.2123249098067
2726.4069606804555,4947.3573600532354
2727.1480845978831,4946.8948188269733
2726.4452038928271,4947.1166887117097
2726.5698429356785,4947.0299991701713
2726.9024221620402,4947.593511523587
2726.5732961280578,4947.8744893676385
2726.5818768406475,4947.4734283570842
2726.2424245716247,4946.7194507594586
2726.0929192778572,4946.1438189702885
2726.8737332355386,4946.9867582333318
2726.4667426517208,4946.2076237919264
2726.2315039842688,4947.0794275220405
2725.8631035516523,4947.2598302310889
2726.1145541211727,4947.5880261880739
2726.1659328137107,4946.7604705930344
2726.3812102032343,4947.5291154558663
2725.783827665517,4946.2470306485657
2726.6390869318175,4946.7514341583219
2726.3507663208393,4947.7331825657129
2725.446928828399,4947.2754896426923
2726.1278891453621,4947.3272156392404
2726.6928248471004,4947.005343878589
2726.8272389996864,4946.8276263947937
2726.0438555226697,4946.0822030131985
2726.2345511801777,4947.2364804584186
2726.2950565347419,4946.8257490128353
2727.2813443253094,4947.1116557760088
2726.6057457738207,4948.0941056205911
2726.412233346065,4947.3573154622663
2726.7686031364447,4946.3501860103797
2726.0841984780104,4947.1905003453594
2726.0113975503623,4947.7580439080457
2726.8712001080617,4947.8021073709333
2726.7606005977573,4946.9957366485232
2725.9747244539071,4947.4168593574623
2725.6093046691753,4946.6173392698438
2726.3918782568499,4946.0805503540259
2726.1742103652909,4946.7789338422572
2726.1228884011789,4947.1731518387678
2726.7106600102948,4946.8776128731797
2726.044875139276,4946.8918926923234
2726.6839972851935,4947.555808762264
2726.8755214935586,4947.5288711223266
2726.1243450419743,4946.725260643705
2726.4469029950528,4946.6032251569004
2725.9715137485164,4946.9284071758966
2726.8341273811266,4947.7830938421021
2726.100510752975,4947.3049710035502
2726.321016240438,4947.720733715043
2726.8294330840113,4947.463722469005
2726.9520834103928,4947.0111263842518
2726.1496755279013,4947.3324158687883
2726.3746811122642,4946.3389952367097
2727.0939518731507,4946.0542574570045
2726.2975362301095,4947.3414061016856
2726.0175760711891,4946.8512891930941
2727.0347258047073,4946.8959550802401
2727.0661977503551,4947.3563964218247
2725.8943639615895,4947.5841628762782
2726.5289354282795,4947.3195925996824
2726.4937148583135,4947.1648855287021
2726.7392703817172,4947.782623945438
2726.6086192007306,4947.4004062596596
2726.2159299461691,4947.0965077550718
2725.6968077850802,4946.86451326101
2725.6128424999479,4947.1912400604742
2726.5955997397305,4946.6084787711206
2726.0771651648802,4947.239059008416
2726.0694263795785,4946.8260944238791
2726.5777607850473,4946.4404998513282
2726.3228367799275,4947.6966178608182
2726.3689957788793,4947.0788594777987
2726.1741994322133,4946.9766236838414
2726.7273755101405,4946.9179521501437
2726.0921799574844,4946.7268363997364
2726.7033655885812,4947.565678627102
2726.000202303479,4947.4652278648446
2726.0494812610928,4946.7042731914044
2726.9569145087144,4947.3068374220129
2726.1943683588283,4947.2544558655591
2726.1058303087016,4946.4606178952145
2727.08982746638,4947.8192403243438
2726.7487609932732,4947.6400115663673
2726.3444761571582,4945.966774602728
2726.3680884792329,4947.0215235635951
2726.7727192803086,4946.5520114163637
2726.8198202000804,4946.9831090689577
2725.956367383309,4947.1558877259658
2725.6218799995781,4946.464456092981
2725.9880419679448,4946.1395986566449
2727.1343293731202,4946.7915627287312
2726.4734706069703,4947.5195989888698
2726.365349340434,4946.2666512132282
2726.8618448245461,4947.2540558068495
2726.7360013583907,4947.1483594690581
2726.4118508797551,4947.6685575543879
2727.3661095857474,4946.2746336506352
2725.8609708861172,4946.6300049675092
2725.8917828838653,4947.3819368754457
2726.7971540941212,4946.7912749936368
2726.165784927834,4947.0390991429695
2726.2769903973226,4947.8162872091425
2726.5056688047794,4947.2424626764287
2726.7615567558005,4947.0918638644198
2725.8414171147442,4947.1005519864175
2725.4869163744311,4947.2224143859512
2727.0160810922744,4947.0982981844272
2725.5170854617459,4946.2994323596322
2726.6085889624896,4947.2559059680534
2726.7197685176002,4947.0604965915027
2726.7635896628749,4946.5255877342815
2726.4863685378245,4946.9997136823395
2726.2791212869979,4947.0791789401537
2726.4719619711132,4947.0129102068395
2726.1387426772121,4947.1108864265934
2726.6934172538627,4947.4442499752631
2726.8185196438476,4946.8202951062958
2726.9971491583578,4946.3696588986513
2725.3030707411699,4947.6013592009231
2726.8729893392901,4947.3691636550093
2726.7756897487784,4947.7932167209401
2726.3910278518251,4946.8702006148369
2726.7736389914166,4947.2225294706941
2726.351951702733,4946.8774202324021
2727.1391161784272,4946.8959454171481
2725.9760950384748,4947.1297267674609
2726.7892788958306,4947.3285228002569
2726.5571616165539,4948.3125525705373
2725.7217465038739,4947.7220366619713
2725.8794292192674,4947.3683980735304
2726.1829402200542,4947.1613718011768
2726.7225112960364,4946.4597471404459
2726.535424753597,4947.5521590011713
2725.9966063346624,4947.0111850714857
2726.8239680320894,4946.8008430273048
2726.8112033331054,4947.3576637846227
2726.9512219040125,4947.5365545994919
2725.9306393834327,4946.8428652212033
2725.9884837395575,4947.2790094401116
2725.65455937664,4946.6656194052393
2725.4888380069506,4947.7297549318455
2725.9917045990305,4946.9557305046856
2726.8484825110459,4946.5440268813081
2726.7968161548497,4946.3739270939277
2726.4059824473015,4947.6004175056178
2726.3421786612212,4947.6632118656926
2726.229190982307,4947.6078260207196
2726.8350936456345,4946.7660204527738
2726.6167146695216,4947.2326147218309
2726.1721115753289,4947.3731954089226
2725.91871439336,4947.0207909854171
2726.4181796568341,4946.9908731836695
2726.2506008207029,4947.1797218016309
2726.6829514884644,4947.1743093088662
2726.607776731028,4947.424228511999
2726.3934764163519,4946.4004828547022
2726.4349982619292,4946.3912694652645
2726.6411912426597,4946.948412138503
2726.0624179534675,4946.9354370002775
2725.5146798025708,4947.4529007205192
2726.0172564803506,4947.359150750759
2726.7645730863924,4947.7918099590961
2726.0707337696158,4946.7334567479347
2726.3010260466008,4946.5148621799017
2726.1878842409619,4947.0830454840097
2726.5890269361503,4946.5360072547101
2726.7776107014406,4947.4309548595402
2726.4377829431901,4947.3433666773872
2725.8266262153406,4947.0233407144369
2726.0554538091365,4947.7614554215043
2725.9662793660495,4946.5839161840595
2726.1452312640631,4946.7759283320565
2726.2755978506966,4947.1583775073677
2726.4695945386875,4947.3762515772514
2727.3834827666292,4946.3535316802654
2727.539108336407,4946.9431369708745
2727.4039187682542,4947.5192435014787
2726.7531708356228,4946.9744581727418
2726.5548352543924,4947.3161362897927
2727.2636900123075,4946.8584704493614
2726.8832589207923,4946.7442718718366
2727.008025441713,4947.2787946332755
2726.047885799373,4946.7896309787548
2726.0788776397908,4947.0395557731945
2726.7952491689639,4946.7392239757137
2726.3860080253748,4947.0550177258174
2726.8236606092528,4947.1171332936865
2726.1866483881713,4946.7703031287983
2725.8319588983486,4946.7664738170479
2725.977058729593,4946.0144368489464
2726.7983343796213,4945.5783086762658
2726.6556421300756,4947.1774391871468
2725.9233151666563,4946.729025534989
2726.9686881772,4946.860105534246
2726.2157398502422,4946.1364358558667
2726.6888846837383,4947.0424636470098
2726.7628564339484,4947.8455107933924
2727.8246036296237,4947.0134419918695
2726.187985519312,4947.3307117198383
2726.5565880790523,4946.6198161294342
2726.0302108150067,4946.6086558969546
2725.8081859377216,4946.9321891606287
2727.5025432690645,4947.2721634542086
2726.0154208420581,4946.9316011998299
2726.7257922613662,4946.7234659863079
2726.3151796106363,4946.8495919885227
2726.0777538349203,4946.7666911472297
2726.6913824289054,4946.7348279940152
2726.0972099909445,4946.8022017354442
2726.1483610578757,4946.1171090914877
2726.8981135538911,4946.6582910805828
2726.0864838873181,4947.2015993297227
2726.6931329781592,4946.7542200633079
2726.4856021954006,4947.4900262513074
2726.5433261389621,4946.8730111983841
2726.8230742950423,4947.1459607595743
2726.322043353623,4947.4647107880437
2726.4130030717606,4947.3640354147064
2726.7343861506197,4946.6861729222492
2726.9089439389682,4946.8246917901188
2726.5049887831988,4946.718116020048
2725.7088544447279,4946.9915874062735
2726.0933060525922,4946.9745769175506
2725.4911955163057,4946.8801622407045
2726.1475343073962,4946.9566972102357
2726.4204418414979,4947.2693508130633
2726.7083236996509,4947.0940222062573
2727.253227963583,4947.2853647491193
2725.2694860539195,4946.3338492658058
2725.5428388793734,4947.4913750818359
2726.6970933992638,4946.8141532119589
2726.4973891825389,4947.6666719824325
2726.0527515225713,4947.1957584172087
2726.7232035562151,4946.7530521963135
2726.1323998831626,4947.2082229474045
2726.3386976998381,4947.0460259443598
2726.7971345068772,4946.9984920859533
2726.2138438650845,4946.4566657569821
2726.7452553512071,4948.2929134949836
2726.0739588865445,4947.1709454403945
2726.3745064543382,4947.4824897622157
2726.5697850808401,4947.8860718080587
2726.392637501941,4947.3928896743064
2726.6546271273669,4947.2264469685424
2726.0194975564282,4946.8356563077596
2726.3470473793673,4947.4555093633853
2726.973263708509,4947.398309768244
2725.7477940601721,4947.1456207290839
2726.8176089478825,4947.3249239878178
2726.9319540560623,4946.5602023310857
2726.2664752175147,4947.1506644131541
2727.4985030588459,4946.7637552080187
2726.9149748787545,4946.895530144031
2727.0549345472405,4947.0992225486661
2726.9500112901974,4947.2229357880497
2726.0868751321118,4947.0008490200007
2725.6800278633832,4946.7777632772677
2726.4845809792905,4947.5133918900356
2726.1891028384475,4946.2489780100341
2726.5472218625059,4947.171330106853
2725.3580174352651,4947.005607162524
2726.7711101391251,4947.4603093748865
2726.5838798923464,4947.2971593498223
2726.401483704341,4946.3639380266613
2726.1492663556105,4947.0480277809902
2726.5710922515559,4947.9374924559997
2727.3905670630352,4947.1572851055607
2726.443914501795,4946.7427680053261
2726.0836686884204,4946.5914348166871
2725.7969175521616,4947.0999935137361
2726.7153566972147,4946.5437210900118
2726.504707845947,4946.8802966793464
2726.4939300796282,4947.4750762554368
2726.8279684393583,4947.2058310397042
2725.9136755335849,4947.4690333465178
2725.8822142403128,4946.3928191161849
2726.9746588781222,4946.9349055967987
2726.0702532307237,4947.1544650010346
2726.3721186148859,4946.6978915603668
2726.3832450094824,4947.6327749943794
2726.6676634733981,4947.1961513692313
2726.5883347822382,4947.1281669894797
2726.6316403452229,4947.0094989816071
2726.3808632360979,4946.7687379423205
2726.3852598897884,4946.7788351690069
2726.0870366498339,4947.1064857504107
2726.5200813602405,4947.2085435515082
2726.8967535503607,4946.7895088392743
2726.7437927572046,4946.797243619013
2726.5197212542962,4946.6450541421955
2726.0606196107124,4947.0151700716515
2726.8740325182198,4946.5672812409548
2726.5821803540248,4947.1720412212844
2725.6810686201989,4946.2831890081352
2726.4733461020892,4947.5905711614678
2726.2528572122847,4947.0530873432672
2726.378591135152,4946.9727481079663
2726.2680929062112,4946.4673739201226
2726.1005632008273,4947.5522562953565
2726.8172522801519,4947.619858059802
2726.5703423195368,4947.2155273513681
2726.2238298449711,4946.6055603725508
2726.2761819174611,4947.2295646084758
2726.6981337071247,4947.264863297758
2726.9182950407353,4947.2833966980215
2725.5438118677057,4947.51288635949
2726.2566231077603,4947.5936130759765
2725.711720283839,4946.6345353611605
2726.7463432638319,4946.5358740194797
2726.9311555588447,4946.9392178060907
2726.2018417710428,4946.5552560464175
2726.3096425260201,4947.7069754666099
2726.4264537830563,4946.7765362181726
2726.1026707552001,4946.4514853490409
2726.0131233075795,4947.3675341461349
2726.5365452896353,4947.0437369313531
2726.6601897787186,4947.0188106313499
2725.5747303477829,4947.2714700489569
2726.307963843678,4946.5729202187167
2726.1595636566822,4948.2042622923518
2726.4944232467551,4947.6102009271253
2726.2072841850495,4947.1172966148206
2726.8906881206599,4947.6990388547765
2726.3578681550225,4946.6715117640961
2726.3218689444916,4946.7075917257753
2726.0739142425496,4947.965421039451
2726.1999892257427,4947.2634542927199
2726.2760737592193,4946.7870961917079
2726.3171031344523,4947.448622772753
2726.083625083445,4946.7190522520959
2725.7953583912104,4946.8129661583407
2727.107781445407,4947.3088526528945
2726.2236172058406,4947.5261121599206
2727.181521233776,4947.4156337712247
2726.4793147698351,4946.8425036727749
2726.834139649869,4947.30426619851
2726.4307099168341,4947.192464048293
2726.7134965945511,4947.5534319825829
2726.0194546837802,4946.7682520716817
2726.6115430512491,4947.6025697583373
2727.1287827935234,4947.7030731798495
2726.5454105254735,4946.8085227012734
2726.6354217429612,4947.0272463599604
2726.5985651563187,4946.8054442846033
2726.0257565971783,4947.1140276820088
2726.1167411603292,4947.3044910103945
2726.3857323653338,4947.3877408369317
2726.8252462244118,4947.1728534904696
2727.1168205158006,4946.957987245326
2726.1156433992451,4947.5609127627395
2726.5116529510342,4947.4426721421451
2726.6072139640751,4946.924012924519
2725.8456602498063,4947.3036241594255
2725.8478831654579,4946.4530662958869
2726.990226355706,4947.6269298166399
2726.2047380195581,4946.6301649336892
2726.7341222117216,4947.4686172487163
2726.1213769963751,4946.5585585535255
2726.6726988966766,4946.9506116390821
2725.6194379814347,4947.1434295807803
2727.4445180273874,4947.2327912875062
2726.208149230757,4947.7034335368371
2726.8218374407611,4946.5992107141774
2726.3922189868117,4947.178990808764
2726.2254606567831,4946.1928260412069
2726.187195101716,4947.0838951165206
2727.0457386641597,4947.2987019477277
2725.8515889108371,4946.680410959013
2726.4007083098118,4946.743904022228
2726.206980168286,4947.1789400433936
2726.1229391333204,4946.8629608588863
2726.6075060037992,4946.941505920835
2727.4624247032016,4947.1155073694026
2725.5251346878731,4946.8614157228121
2726.4814418467449,4946.9124678086891
2726.4982741678709,4947.3156706331956
2726.2331178705099,4947.7527138579844
2726.2119420978697,4947.7798929483979
2725.8927990093857,4945.879023704294
2725.9883520686062,4947.0217583101048
2726.2682014585844,4946.7185520166822
2725.9570724048422,4947.2036052859557
2726.8605247648338,4947.1615135924976
2726.2068459388406,4946.7075542848943
2725.7772147370065,4946.9272126039305
2726.491487320282,4946.4723721006585
2726.0504784970944,4947.0499616403222
2726.3563279842228,4947.0234604744801
2727.1168828154041,4946.9865623647183
2726.2209499032506,4946.1330680802848
2726.0820085627943,4946.1879686206266
2726.6941136658306,4947.2885085489834
2727.1425808218169,4947.2315443442621
2726.8624659144753,4946.9584757268804
2726.11532540499,4947.4555278542466
2726.0127851561551,4946.9520224103999
2726.228571231869,4946.7500973928081
2726.9633036300079,4946.8436058766083
2726.6183896560001,4947.2636193873568
2725.9711866914336,4946.9933667315927
2726.4267029985676,4947.2851531235992
2725.6429199226191,4946.8081936528552
2726.3080390837217,4948.1077232468933
2727.0088127163531,4946.6461540357532
2726.8031360906966,4947.0770469300633
2726.2294413756267,4947.0923724929353
2725.9884210058772,4947.2156644862189
2726.2431679260858,4948.0451651498543
2726.4143599157055,4947.4538051703803
2726.1231191332918,4947.4376858353353
2725.9270875325096,4946.7395922895121
2726.2728242988719,4947.0643720243315
2726.4901788006218,4946.5195537313375
2726.6089147808739,4946.5348907900907
2727.0885817801604,4946.5554535134861
2726.368740262039,4947.3307907730732
2726.8802601081165,4946.937025207204
2726.4880906818153,4946.7165052393138
2726.2622321055228,4946.9936296566084
2726.5079377666943,4946.4363619086935
2726.1330301839857,4947.7198365050654
2726.4457154563802,4946.6107016444566
2726.4275241783348,4947.117124637949
2727.0689493954137,4946.7183456104503
2726.0098963788359,4946.8504628116198
2725.9427963707617,4946.36592989356
2725.9320417567601,4947.0961576843019
2726.5080970202671,4947.3719187213328
2726.2295081422035,4947.2986124828876
2727.1641437829817,4947.3217293448633
2725.7513233112063,4946.7947687128872
2726.3180847856388,4947.5625203460468
2726.2069832101283,4947.4258715093165
2726.1332920770906,4946.2461607535515
2727.1275358371263,4946.5009256373023
2726.5863060054912,4946.0187397027612
2726.1596697327423,4947.1286507678005
2727.0026789443109,4946.9744226084204
2726.6484180805828,4947.5684086697365
2726.1773724498862,4947.0217918899234
2725.9450150938337,4946.2470350961285
2726.1336910986452,4947.1461165404125
2726.1810083310002,4946.7647297124604
2726.3762450987556,4947.8025708965715
2725.8715853863123,4946.6451040667289
2726.5120564760455,4947.0076035715965
2727.2387430571307,4946.687862853114
2727.0693166469987,4946.3696017589618
2726.2836103634027,4947.1232445125543
2727.1830450595753,4947.2653394032395
2726.2637347269706,4947.161528586631
2726.5102219607525,4947.4627543644847
2726.477999931104,4947.5177055004015
2726.0095163044557,4946.643497832436
2727.0087166248532,4947.6613675258031
2726.8567534192662,4947.75506287403
2725.9896820765748,4947.764350664047
2726.5077800015356,4948.2983083953759
2725.9273941468864,4946.6253487465865
2726.9279033482276,4946.2107052307374
2726.8477110009267,4946.5356835198781
2726.6708327144684,4947.5052532349673
2725.8168759569458,4945.9159247401913
2726.6531263439751,4947.4472238465169
2726.2986398050607,4947.0930171126811
2726.562840467042,4946.6515040388331
2725.7487333103859,4946.6922668510806
2725.7796630511903,4946.7083934855254
2726.6737378263119,4947.548263835969
2726.6809740736639,4947.3329430111444
2726.5131107649986,4947.7419748182292
2726.3610515572241,4947.2890676097759
2725.8397125565598,4947.5782150870155
2726.0128830022231,4947.3390386888395
2726.8186812011568,4946.6416184505606
2725.8838060128824,4947.4565968194829
2726.0582066791599,4946.848342211807
2726.2483464802308,4946.3718240088056
2726.7023726864909,4947.3149910602979
2726.0934026078207,4946.7970938944864
2727.0802866321683,4946.7054403835873
2725.9935981977856,4946.675164821937
2726.2822434938885,4947.59564945087
2727.1193454183326,4947.029128546711
2726.7237001331814,4947.2817001804015
2726.7401563514168,4947.3089762067611
2726.5000527031889,4947.2736089494347
2726.1972807613715,4947.7018387616999
2726.0814239175884,4947.7813587224591
2726.2539582714189,4946.4705371493083
2725.6592367337425,4947.1741271380752
2725.8118648233872,4947.4321331249394
2725.8776242214776,4947.7707649527665
2726.5116473291077,4946.9717954649332
2726.6434211849851,4947.110957432842
2726.5131931020342,4947.6116861338533
2726.6588479077186,4946.8798712785947
2726.1705462819664,4947.5851108228026
2726.376897476604,4947.6347903256819
2726.375353650596,4947.2920346290284
2726.9383575110123,4946.7498708907724
2726.7741522794759,4946.3233611057503
2726.8866208241557,4947.3981513178387
2726.9246733739014,4947.3381941561283
2726.0440338514923,4947.23899455437
2726.4011429446168,4947.6469799005818
2726.4679029683507,4946.7067905577269
2726.6646329621917,4947.4368154283602
2727.0664385998148,4946.7586250752802
2726.6745302991685,4947.6324518055389
2726.3728569273767,4946.7048605072396
2726.0124990830172,4947.2711442354394
2726.7151845377389,4946.8398378102456
2726.7723140206062,4947.2911564985616
2726.4439627405895,4947.7714159099796
2726.4417299889055,4947.0266947616947
2726.1029057580895,4947.4363723081733
2726.403078289507,4947.1202932283186
2725.758363030287,4946.5273293640248
2726.1851265897722,4947.2985071840685
2726.303687848183,4946.5791360840976
2726.2262992494593,4947.5052699832722
2726.6732889954001,4947.3615861023536
2726.7704892131774,4946.8344639785282
2726.7814786816207,4947.0411540766881
2725.5288278172184,4946.6562578759113
2725.8497750564438,4947.2630527361453
2726.6358244203943,4946.4855534532444
2725.6809333099332,4946.9537950399535
2727.0117663555116,4947.2561023963663
2726.3475717197553,4946.7603710340272
2726.9130836296331,4946.8497655257825
2726.40683766953,4946.4557569950657
2726.4591560440017,4947.1046024795642
2726.258738569059,4947.6576899599786
2726.120962505795,4946.1824594912314
2726.5049007870502,4947.08611064053
2726.9586041767056,4946.6682597799754
2726.5982226189917,4947.5616307821683
2726.2131473541949,4946.4995360971361
2726.7431031005453,4947.0939849685928
2726.690889961345,4947.1055803468216
2726.9431140905458,4946.5506799423183
2726.8233666950923,4946.9273398621772
2726.6634908598121,4946.9346121377102
2726.3557992624337,4946.8504221273652
2726.5100577124867,4947.5973911902538
2726.7466174192205,4947.1594887985839
2726.4712262874891,4947.3590690944684
2726.0210783519665,4947.0576417070415
2726.2984459202207,4947.0474508330726
2726.7507699192915,4946.6789316712329
2725.8683166043879,4947.2139869397661
2726.8757220898738,4947.1726513891208
2726.6267203926482,4946.9277423039603
2726.4688556509909,4946.9322651302346
2726.4190228238076,4947.2896407780217
2726.09663758749,4947.0771695293979
2726.5610949817715,4946.8068172511112
2725.6455146304124,4946.8220041166333
2725.2156416960488,4947.1468595441775
2726.745565680515,4947.6026958009425
2726.2442997422254,4947.4426932521073
2726.0797371069361,4947.3321526812833
2726.0897530219127,4946.4074149300031
2726.3880137871715,4947.3174165644077
2726.0828185573487,4946.2696335347509
2726.1911565365467,4946.7139542132181
2726.8247005395483,4946.8418974552333
2726.5046449852666,4947.3670131893687
2727.0931776520692,4946.4727239393778
2726.9702107515645,4947.6251209753782
2726.7942463435834,4946.6789761991076
2726.3609770225444,4947.2400595050667
2726.972294190015,4946.8986033361061
2725.9523195664633,4947.2791954345203
2726.7876400856926,4946.3821182884385
2727.029689972308,4947.0810033583721
2725.9768009834602,4946.4620234516178
2727.0003956391488,4947.0606852332667
2726.065765572439,4946.6224789052294
2725.6038813600308,4947.0925183221852
2726.2927118682173,4947.5506691329629
2725.8970752815658,4947.5925764803642
2726.5534768766242,4946.5415394823622
2726.6772603301001,4947.5280087485708
2725.9543329982534,4947.2430744528174
2726.7892996049445,4946.9224390950631
2726.1765025437771,4947.0511537119755
2727.198172322142,4947.5814333637818
2726.707465730025,4947.2230443886983
2726.350376117799,4947.2356469131091
2726.704488567821,4946.7156476923528
2726.5733146970038,4947.0186397915668
2726.2748352058034,4946.6789315745227
2726.2196604515389,4947.2630866678501
2725.8260393563755,4946.8900373981751
2726.0259406529349,4946.9510917221305
2726.3089106016878,4946.9299736299254
2726.4971508750968,4946.8849051696316
2726.2214079984874,4947.5835424079451
2725.7933947125412,4947.4997081559695
2726.5991236605041,4947.0564435975593
2726.3260214516686,4947.3262757353414
2727.3466445996905,4947.1249525453977
2726.4685148588164,4947.2142449211833
2726.8081369407723,4946.6592069390317
2726.1240045224054,4946.6633255975494
2726.5890502472803,4947.4698316116337
2726.4147269261493,4946.8601092669796
2725.9318242364411,4947.0369894581563
2725.4020160298992,4946.7994620555464
2726.1259037223781,4946.8198019455249
2726.0949396859387,4947.120319825397
2726.429443972539,4947.1503411503554
2725.7993137132662,4946.983949130632
2726.5522789059955,4946.5882066898985
2725.8746430229876,4947.1214096061613
2726.1522260902821,4947.1785894998447
2725.8341441898679,4946.873508962949
2726.7793430349457,4946.55006675815
2726.8645236714465,4947.2232423740379
2725.9202385389176,4947.7871412166314
2726.3109848187478,4946.7180396799949
2726.2614251397572,4946.6391737796166
2726.4747922369538,4947.0724822208313
2725.9654834031735,4947.8903717694038
2726.4327200186972,4946.6975786378844
2726.4784038268326,4946.7813481081675
2726.4572520221031,4947.3100457986038
2727.8327541754006,4946.8924719647239
2726.0849319302697,4946.567810810081
2726.0442000513467,4947.3134909914115
2726.273759100191,4946.1812334555816
2725.9012611773423,4947.0086666169045
2726.7830943117733,4947.2356089809373
2726.0752553590601,4946.6193398287787
2726.2034275310953,4946.6103826681174
2726.6235377918897,4945.9794121569557
2726.0125510308785,4947.067799837293
2726.76658228305,4947.1753751939086
2725.705508497243,4947.3914784251538
2727.0233099542525,4946.7176034660342
2726.657332452477,4947.6395044237288
2726.3824070846749,4946.6075552023394
2726.9375556376963,4947.1153280582466
2726.8966736357715,4946.9926281908638
2725.8260983584241,4947.1499575039579
2726.6596386524802,4947.6292854656831
2726.4787993198111,4946.5488827250883
2725.8235875557934,4947.1412733116886
2726.6677763179364,4947.0487514272827
2726.0877050169015,4946.7342825549404
2727.3238865912167,4945.9018348172176
2726.524697778515,4946.4474236892675
2727.1807772138995,4947.6489780092006
2725.739154476702,4946.9134698904991
2726.6816692041107,4946.5532542885785
2725.6867437783112,4947.6703107964586
2726.7267435129643,4946.692110269355
2727.2874606055389,4947.5331838991651
2726.2538804302562,4947.3880198069264
2725.4509914803198,4946.5708376150278
2726.4799611018593,4946.8226220474617
2726.7428250268335,4946.8173328700786
2726.4776438625981,4947.2238704961355
2726.4448564961035,4946.5931282428364
2726.4150935830967,4946.5716895852629
2726.3305709089909,4946.8022508237009
2726.8985256365686,4947.3161501665227
2727.2665651733651,4946.9077764027743
2727.0197842111875,4947.5693846094728
2726.0858738709726,4946.9510297817442
2726.4193286265458,4947.7310574886442
2726.9692753888871,4947.0927984933687
2725.643414439669,4947.0740938084464
2726.731933372414,4946.3955598635448
2726.5632154714026,4947.6488370767474
2726.3286898762126,4947.0928853306996
2726.9142004073983,4947.4003371068466
2726.5822678134264,4947.0324089598926
2726.6128397138896,4947.1924648712547
2726.3477981074111,4947.7603389702872
2726.9044185488397,4947.4193126110868
2726.9191816668686,4947.4249127429821
2725.8561456707976,4946.7298139102559
2726.6598883080869,4947.6325054550034
2726.8188022804234,4947.0618815256439
2726.3507037114323,4946.7955943282905
2726.5819803087106,4946.4016067053199
2726.7180353559661,4947.134128624687
2726.288821868327,4947.136782247394
2726.1488132489171,4947.7470562646276
2726.8204637935596,4947.8759448093206
2726.6325705538234,4947.2535252523958
2726.2923730480243,4946.0291605539514
2726.5831386251957,4947.3965874709729
2726.0795438337964,4946.715737909376
2726.545492233306,4947.8007026684691
2725.9297853419648,4946.5602519384793
2726.6686910786966,4946.4938465193436
2725.5147081341161,4947.2889360937934
2726.7471580856472,4947.6282635463585
2726.7774835475902,4946.4886958171983
2726.8156381871736,4947.9974417017111
2727.0039373364589,4947.2265907040646
2726.9182262438208,4947.2345825902848
2726.3453315260363,4946.536174789393
2725.9107184160603,4947.2827483935198
2726.9217218679087,4946.9613412416475
2726.4753338565024,4946.8308763359282
2726.2621546191826,4947.0864114520118
2726.6967511283742,4946.7985604172427
2726.4612658462083,4946.943324956329
2726.016874206613,4947.0018931675277
2726.3908107687107,4947.1620498281527
2726.1647470024473,4947.0023747757905
2726.0401707413052,4947.0135490031453
2725.9658275690558,4946.6013017689866
2726.5082907612209,4946.697918740726
2726.8984279012943,4946.572537015285
2726.12692882188,4947.2231321119043
2726.1337860589501,4946.317585719692
